Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.002s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.001s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:18,12.044s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.012s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.032s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.005s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.040s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:06,0.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:06,2018-11-12 12:03:07,0.561s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:07,0.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:07,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:07,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:07,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:07,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:07,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:07,2018-11-12 12:03:09,2.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 12:03:09,2018-11-12 12:03:09,0.186s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:09,2018-11-12 12:03:11,2.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:11,2018-11-12 12:03:11,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:11,2018-11-12 12:03:11,0.181s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:11,2018-11-12 12:03:13,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:13,2018-11-12 12:03:13,0.161s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:13,2018-11-12 12:03:15,2.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-12 12:03:15,2018-11-12 12:03:15,0.001s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 12:03:15,2018-11-12 12:03:16,0.607s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-12 12:03:16,2018-11-12 12:03:16,0.000s,NOT_RUN
Statement - text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(TF_Customer_Create/Verify_Success_Message/Success_Message)),Chrome 70.0.3538.77,,2018-11-12 12:03:16,2018-11-12 12:03:16,0.000s,NOT_RUN
"Statement - If (text.contains(""Record has been saved successfully."", CONTINUE_ON_FAILURE))",Chrome 70.0.3538.77,,2018-11-12 12:03:16,2018-11-12 12:03:16,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:16,2018-11-12 12:03:16,0.073s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:16,2018-11-12 12:03:17,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:17,2018-11-12 12:03:17,0.135s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:17,2018-11-12 12:03:18,1.003s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.000s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:30,11.969s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.007s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.048s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.012s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.044s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:18,0.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:18,2018-11-12 12:03:19,0.589s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:19,0.009s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:19,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:19,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:19,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:19,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:19,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:19,2018-11-12 12:03:21,2.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 12:03:21,2018-11-12 12:03:21,0.157s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:21,2018-11-12 12:03:23,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:23,2018-11-12 12:03:23,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:23,2018-11-12 12:03:23,0.123s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:23,2018-11-12 12:03:25,2.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:25,2018-11-12 12:03:25,0.142s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:25,2018-11-12 12:03:27,2.003s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-12 12:03:27,2018-11-12 12:03:27,0.001s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 12:03:27,2018-11-12 12:03:28,0.595s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-12 12:03:28,2018-11-12 12:03:28,0.000s,NOT_RUN
Statement - text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(TF_Customer_Create/Verify_Success_Message/Success_Message)),Chrome 70.0.3538.77,,2018-11-12 12:03:28,2018-11-12 12:03:28,0.001s,NOT_RUN
"Statement - If (text.contains(""Record has been saved successfully."", CONTINUE_ON_FAILURE))",Chrome 70.0.3538.77,,2018-11-12 12:03:28,2018-11-12 12:03:28,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:28,2018-11-12 12:03:28,0.054s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:28,2018-11-12 12:03:29,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:29,2018-11-12 12:03:29,0.140s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:29,2018-11-12 12:03:30,1.001s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.001s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.001s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.001s,NOT_RUN
,,,,,,
Test Cases/Regression_TF_Customer/TC_1_Create_Banner,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:42,11.976s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.012s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.043s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.005s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.025s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:30,0.005s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:30,2018-11-12 12:03:31,0.575s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:31,0.019s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:31,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:31,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:31,0.001s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:31,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:31,0.000s,NOT_RUN
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:31,2018-11-12 12:03:33,2.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 12:03:33,2018-11-12 12:03:33,0.160s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:33,2018-11-12 12:03:35,2.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:35,2018-11-12 12:03:35,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:35,2018-11-12 12:03:35,0.147s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:35,2018-11-12 12:03:37,2.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:37,2018-11-12 12:03:37,0.135s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:37,2018-11-12 12:03:39,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-12 12:03:39,2018-11-12 12:03:39,0.001s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 12:03:39,2018-11-12 12:03:40,0.602s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,"Record has been saved successfully. 
",2018-11-12 12:03:40,2018-11-12 12:03:40,0.001s,NOT_RUN
Statement - text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(TF_Customer_Create/Verify_Success_Message/Success_Message)),Chrome 70.0.3538.77,,2018-11-12 12:03:40,2018-11-12 12:03:40,0.000s,NOT_RUN
"Statement - If (text.contains(""Record has been saved successfully."", CONTINUE_ON_FAILURE))",Chrome 70.0.3538.77,,2018-11-12 12:03:40,2018-11-12 12:03:40,0.000s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-12 12:03:40,2018-11-12 12:03:40,0.067s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:40,2018-11-12 12:03:41,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 12:03:41,2018-11-12 12:03:41,0.136s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 12:03:41,2018-11-12 12:03:42,1.002s,PASSED
"Statement - row_MTCH = CustomKeywords.tradeFunds.TF_Regression.verifyBanner(ora_connt, ora_usr, ora_psswrd, ora_schema)",Chrome 70.0.3538.77,,2018-11-12 12:03:42,2018-11-12 12:03:42,0.002s,NOT_RUN
"Statement - println(""MTCH_Banner_Name"")",Chrome 70.0.3538.77,,2018-11-12 12:03:42,2018-11-12 12:03:42,0.001s,NOT_RUN
verifyEqual,Chrome 70.0.3538.77,,2018-11-12 12:03:42,2018-11-12 12:03:42,0.001s,NOT_RUN
