Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:07,2018-05-28 07:26:07,0.005s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:07,2018-05-28 07:26:08,0.613s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.020s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.000s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_4_Open_Consumption_Baseline_Source,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:09,0.818s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.008s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.032s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.060s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:08,0.007s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:08,2018-05-28 07:26:09,0.608s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.007s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.000s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_5_Open_Corporate_Customer,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:10,0.834s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.049s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.023s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.041s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:09,0.007s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:09,2018-05-28 07:26:10,0.610s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.007s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.001s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_7_Open_SHL2_Sales_Segment,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:11,1.529s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.059s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.029s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.072s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.017s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.564s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:10,0.006s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:10,2018-05-28 07:26:11,0.696s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.006s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.001s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_6_Open_SHL1_SBU,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:13,1.407s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.029s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.032s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.059s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:11,0.007s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:11,2018-05-28 07:26:12,0.560s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:12,2018-05-28 07:26:12,0.007s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:12,2018-05-28 07:26:13,0.617s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.007s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.000s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_8_Open_SHL3_Sales_Division,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:14,1.342s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.022s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.036s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.005s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.566s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:13,0.006s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:13,2018-05-28 07:26:14,0.626s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.007s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.000s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_9_Open_SHL4_Sales_Region,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:46,32.349s,FAILED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.005s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.024s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.005s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.036s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:14,0.004s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:14,2018-05-28 07:26:15,0.549s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:15,2018-05-28 07:26:15,0.006s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:15,2018-05-28 07:26:46,31.637s,FAILED
,,,,,,
Test Cases/Smoke_TF_Customer/TC_10_Open_SHL5_Sales_Market,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:48,1.370s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:46,0.005s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:46,0.025s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:46,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:46,0.057s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:46,0.004s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:46,2018-05-28 07:26:47,0.561s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:47,2018-05-28 07:26:47,0.006s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:47,2018-05-28 07:26:48,0.638s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.014s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.000s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_11_Open_PA_Planning_Account,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:49,0.868s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.026s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.004s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.035s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.582s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:48,0.006s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:48,2018-05-28 07:26:49,0.141s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.005s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.001s,NOT_RUN
,,,,,,
Test Cases/Smoke_TF_Customer/TC_12_Open_PA_Sub_Planning_Account,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.348s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.005s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.056s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.005s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.044s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.006s,PASSED
mouseOver,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.029s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.013s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.120s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.005s,PASSED
verifyElementPresent,Chrome 66.0.3359.181,,2018-05-28 07:26:49,2018-05-28 07:26:49,0.000s,NOT_RUN
